Champion,Skin Name,Skin ID,Has Chromas,Image URL
Vi,Arcane Vi,254029,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_29.jpg
Vi,Heartache Vi,254030,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_30.jpg
Vi,Primal Ambush Vi,254039,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_39.jpg
Vi,Arcane Brawler Vi,254048,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vi_48.jpg
Viego,default,234000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_0.jpg
Viego,Lunar Beast Viego,234001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_1.jpg
Viego,Dissonance of Pentakill Viego,234010,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_10.jpg
Viego,EDG Viego,234019,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_19.jpg
Viego,King Viego,234021,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_21.jpg
Viego,Soul Fighter Viego,234030,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_30.jpg
Viego,Worlds 2024 Viego,234037,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viego_37.jpg
Viktor,default,112000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_0.jpg
Viktor,Full Machine Viktor,112001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_1.jpg
Viktor,Prototype Viktor,112002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_2.jpg
Viktor,Creator Viktor,112003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_3.jpg
Viktor,Death Sworn Viktor,112004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_4.jpg
Viktor,PsyOps Viktor,112005,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_5.jpg
Viktor,High Noon Viktor,112014,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Viktor_14.jpg
Vladimir,default,8000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_0.jpg
Vladimir,Count Vladimir,8001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_1.jpg
Vladimir,Marquis Vladimir,8002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_2.jpg
Vladimir,Nosferatu Vladimir,8003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_3.jpg
Vladimir,Vandal Vladimir,8004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_4.jpg
Vladimir,Blood Lord Vladimir,8005,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_5.jpg
Vladimir,Soulstealer Vladimir,8006,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_6.jpg
Vladimir,Academy Vladimir,8007,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_7.jpg
Vladimir,Dark Waters Vladimir,8008,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_8.jpg
Vladimir,Nightbringer Vladimir,8014,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_14.jpg
Vladimir,Cosmic Devourer Vladimir,8021,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_21.jpg
Vladimir,Cafe Cuties Vladimir,8030,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_30.jpg
Vladimir,Broken Covenant Vladimir,8039,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Vladimir_39.jpg
Volibear,default,106000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_0.jpg
Volibear,Thunder Lord Volibear,106001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_1.jpg
Volibear,Northern Storm Volibear,106002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_2.jpg
Volibear,Runeguard Volibear,106003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_3.jpg
Volibear,Captain Volibear,106004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_4.jpg
Volibear,El Rayo Volibear,106005,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_5.jpg
Volibear,The Thousand-Pierced Bear,106006,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_6.jpg
Volibear,Duality Dragon Volibear,106007,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_7.jpg
Volibear,Prestige Duality Dragon Volibear,106009,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_9.jpg
Volibear,Inkshadow Volibear,106019,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Volibear_19.jpg
Warwick,default,19000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_0.jpg
Warwick,Grey Warwick,19001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_1.jpg
Warwick,Urf the Manatee,19002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_2.jpg
Warwick,Big Bad Warwick,19003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_3.jpg
Warwick,Tundra Hunter Warwick,19004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_4.jpg
Warwick,Feral Warwick,19005,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_5.jpg
Warwick,Firefang Warwick,19006,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_6.jpg
Warwick,Hyena Warwick,19007,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_7.jpg
Warwick,Marauder Warwick,19008,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_8.jpg
Warwick,Urfwick,19009,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_9.jpg
Warwick,Lunar Guardian Warwick,19010,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_10.jpg
Warwick,PROJECT: Warwick,19016,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_16.jpg
Warwick,Old God Warwick,19035,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_35.jpg
Warwick,Winterblessed Warwick,19045,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_45.jpg
Warwick,Prestige Winterblessed Warwick,19046,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Warwick_46.jpg
Wukong,No data,No data,No data,No data
Xayah,default,498000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_0.jpg
Xayah,Cosmic Dusk Xayah,498001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_1.jpg
Xayah,Sweetheart Xayah,498002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_2.jpg
Xayah,SSG Xayah,498003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_3.jpg
Xayah,Star Guardian Xayah,498004,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_4.jpg
Xayah,Elderwood Xayah,498008,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_8.jpg
Xayah,Brave Phoenix Xayah,498017,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_17.jpg
Xayah,Prestige Brave Phoenix Xayah,498026,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_26.jpg
Xayah,Arcana Xayah,498028,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_28.jpg
Xayah,Broken Covenant Xayah,498037,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_37.jpg
Xayah,Redeemed Star Guardian Xayah,498038,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_38.jpg
Xayah,Battle Bat Xayah,498047,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xayah_47.jpg
Xerath,default,101000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_0.jpg
Xerath,Runeborn Xerath,101001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_1.jpg
Xerath,Battlecast Xerath,101002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_2.jpg
Xerath,Scorched Earth Xerath,101003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_3.jpg
Xerath,Guardian of the Sands Xerath,101004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_4.jpg
Xerath,Dark Star Xerath,101005,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_5.jpg
Xerath,Arcana Xerath,101012,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_12.jpg
Xerath,Astronaut Xerath,101021,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_21.jpg
Xerath,Crystalis Indomitus Xerath,101030,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Xerath_30.jpg
Xinzhao,No data,No data,No data,No data
Yasuo,default,157000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_0.jpg
Yasuo,High Noon Yasuo,157001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_1.jpg
Yasuo,PROJECT: Yasuo,157002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_2.jpg
Yasuo,Blood Moon Yasuo,157003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_3.jpg
Yasuo,Nightbringer Yasuo,157009,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_9.jpg
Yasuo,Odyssey Yasuo,157010,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_10.jpg
Yasuo,Battle Boss Yasuo,157017,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_17.jpg
Yasuo,True Damage Yasuo,157018,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_18.jpg
Yasuo,Prestige True Damage Yasuo,157035,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_35.jpg
Yasuo,Spirit Blossom Yasuo,157036,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_36.jpg
Yasuo,Sea Dog Yasuo,157045,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_45.jpg
Yasuo,Truth Dragon Yasuo,157054,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_54.jpg
Yasuo,Dream Dragon Yasuo,157055,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_55.jpg
Yasuo,Inkshadow Yasuo,157056,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_56.jpg
Yasuo,Prestige Inkshadow Yasuo,157057,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_57.jpg
Yasuo,Foreseen Yasuo,157068,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_68.jpg
Yasuo,Battle Wolf Yasuo,157077,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_77.jpg
Yasuo,Genesis Nightbringer Yasuo,157087,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yasuo_87.jpg
Yone,default,777000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_0.jpg
Yone,Spirit Blossom Yone,777001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_1.jpg
Yone,Battle Academia Yone,777010,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_10.jpg
Yone,Dawnbringer Yone,777019,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_19.jpg
Yone,Ocean Song Yone,777026,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_26.jpg
Yone,Inkshadow Yone,777035,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_35.jpg
Yone,HEARTSTEEL Yone,777045,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_45.jpg
Yone,Prestige HEARTSTEEL Yone,777046,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_46.jpg
Yone,High Noon Yone,777055,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_55.jpg
Yone,Peacemaker High Noon Yone,777058,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yone_58.jpg
Yorick,default,83000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_0.jpg
Yorick,Undertaker Yorick,83001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_1.jpg
Yorick,Pentakill Yorick,83002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_2.jpg
Yorick,Arclight Yorick,83003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_3.jpg
Yorick,Meowrick,83004,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_4.jpg
Yorick,Resistance Yorick,83012,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_12.jpg
Yorick,Pentakill III: Lost Chapter Yorick,83021,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_21.jpg
Yorick,Spirit Blossom Yorick,83030,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_30.jpg
Yorick,Dark Star Yorick,83040,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yorick_40.jpg
Yuumi,default,350000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_0.jpg
Yuumi,Battle Principal Yuumi,350001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_1.jpg
Yuumi,Heartseeker Yuumi,350011,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_11.jpg
Yuumi,Yuubee,350019,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_19.jpg
Yuumi,Bewitching Yuumi,350028,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_28.jpg
Yuumi,EDG Yuumi,350037,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_37.jpg
Yuumi,Shiba Yuumi,350039,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_39.jpg
Yuumi,Cyber Cat Yuumi,350049,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_49.jpg
Yuumi,Prestige Cyber Cat Yuumi,350050,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Yuumi_50.jpg
Zac,default,154000,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_0.jpg
Zac,Special Weapon Zac,154001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_1.jpg
Zac,Pool Party Zac,154002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_2.jpg
Zac,SKT T1 Zac,154006,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_6.jpg
Zac,Battlecast Zac,154007,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_7.jpg
Zac,Empyrean Zac,154014,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_14.jpg
Zac,Zesty Dip Zac,154024,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zac_24.jpg
Zed,default,238000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_0.jpg
Zed,Shockblade Zed,238001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_1.jpg
Zed,SKT T1 Zed,238002,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_2.jpg
Zed,PROJECT: Zed,238003,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_3.jpg
Zed,Worlds 2016 Zed,238010,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_10.jpg
Zed,Death Sworn Zed,238011,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_11.jpg
Zed,Galaxy Slayer Zed,238013,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_13.jpg
Zed,PsyOps Zed,238015,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_15.jpg
Zed,Prestige PROJECT: Zed,238030,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_30.jpg
Zed,Debonair Zed,238031,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_31.jpg
Zed,Empyrean Zed,238038,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_38.jpg
Zed,Immortal Journey Zed,238049,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_49.jpg
Zed,Blood Moon Zed,238058,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zed_58.jpg
Zeri,default,221000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_0.jpg
Zeri,Withered Rose Zeri,221001,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_1.jpg
Zeri,Ocean Song Zeri,221010,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_10.jpg
Zeri,Immortal Journey Zeri,221019,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_19.jpg
Zeri,Fright Night Zeri,221028,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_28.jpg
Zeri,Prestige Fright Night Zeri,221029,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zeri_29.jpg
Ziggs,default,115000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_0.jpg
Ziggs,Mad Scientist Ziggs,115001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_1.jpg
Ziggs,Major Ziggs,115002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_2.jpg
Ziggs,Pool Party Ziggs,115003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_3.jpg
Ziggs,Snow Day Ziggs,115004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_4.jpg
Ziggs,Master Arcanist Ziggs,115005,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_5.jpg
Ziggs,Battle Boss Ziggs,115006,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_6.jpg
Ziggs,Odyssey Ziggs,115007,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_7.jpg
Ziggs,Sugar Rush Ziggs,115014,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_14.jpg
Ziggs,Hextech Ziggs,115023,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_23.jpg
Ziggs,BZZZiggs,115024,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_24.jpg
Ziggs,La Ilusión Ziggs,115033,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ziggs_33.jpg
Zilean,default,26000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_0.jpg
Zilean,Old Saint Zilean,26001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_1.jpg
Zilean,Groovy Zilean,26002,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_2.jpg
Zilean,Shurima Desert Zilean,26003,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_3.jpg
Zilean,Time Machine Zilean,26004,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_4.jpg
Zilean,Blood Moon Zilean,26005,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_5.jpg
Zilean,Sugar Rush Zilean,26006,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_6.jpg
Zilean,Winterblessed Zilean,26014,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zilean_14.jpg
Zoe,default,142000,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_0.jpg
Zoe,Cyber Pop Zoe,142001,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_1.jpg
Zoe,Pool Party Zoe,142002,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_2.jpg
Zoe,Star Guardian Zoe,142009,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_9.jpg
Zoe,Arcanist Zoe,142018,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_18.jpg
Zoe,Prestige Arcanist Zoe,142019,False,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_19.jpg
Zoe,EDG Zoe,142020,True,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Zoe_20.jpg
